trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
61 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 131.765868902 132.189692974 132.601876974 133.252475977
62 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 0 133.285043001 133.708986044 134.121007919 134.88855195
63 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 134.921766996 135.345794916 135.758008003 136.607707977
64 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 left 0 136.641224861 137.065129995 137.477277994 138.292135
65 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 138.336895943 138.760700941 139.172896862 139.82366395
66 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 139.85609889 140.27996397 140.692134857 141.577362061
67 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 141.61055994 142.03450799 142.446650982 143.23765707
68 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 143.270974874 143.694910049 144.107074976 144.886266947
69 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 144.919653893 145.343571901 145.755748987 146.476145983
70 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 0 146.50948 146.933357954 147.345557928 148.101018906
71 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 148.13459301 148.558534861 148.970727921 149.914648056
72 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 149.948001862 150.372003078 150.784120083 151.904757023
73 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 151.938174963 152.362155914 152.774173975 153.541786909
74 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 153.57502389 153.998924017 154.411133051 155.190322876
75 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 155.223713875 155.647635937 156.05971694 156.827656984
76 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 156.860508919 157.284488916 157.696668863 158.499499083
77 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 right 0 158.544574976 158.968492031 159.38053894 160.242546082
78 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 160.275624037 160.699486971 161.111703873 161.879045963
79 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 161.912425995 162.336461067 162.748588085 163.598362923
80 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 163.631670952 164.055686951 164.467767954 165.118476868
81 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 0 165.150949001 165.574856043 165.987061024 166.590435982
82 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 1 166.622955084 167.046789885 167.459061861 168.473813057
83 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 0 168.506922007 168.930930853 169.343092918 170.181187868
84 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 right 1 170.21450305 170.638494968 171.05072403 171.571969986
85 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 171.604096889 172.028123856 172.440300941 173.149966955
86 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 left 1 173.182230949 173.606041908 174.018264055 174.89141202
87 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 174.92492795 175.348836899 175.761000872 176.563657999
88 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 left 1 176.597163916 177.02114296 177.433181047 178.483517885
89 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 178.516655922 178.940671921 179.352812052 179.932380915
90 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 1 179.965197086 180.389086008 180.80131197 181.804347038
91 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 181.837516069 182.261465073 182.673651934 183.853127956
92 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 183.886477947 184.310455084 184.722723007 185.466770887
93 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 right 1 185.511650085 185.93563509 186.347805023 187.339032888
94 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 187.372283936 187.796171904 188.208425999 188.823678017
95 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 1 188.856023073 189.279978991 189.692121029 191.213068962
96 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 191.246461868 191.670521021 192.082568884 192.932436943
97 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 0 192.965807915 193.389770985 193.801977873 194.546290874
98 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 0 194.590950012 195.014848948 195.4269979 196.194581985
99 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 196.239562035 196.663486958 197.075602055 197.866779089
100 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 197.899906874 198.323947906 198.736127853 199.479896069
101 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 199.513360023 199.937252998 200.349432945 201.081671953
102 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 201.114881039 201.538850069 201.950999022 202.706712961
103 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 202.739897966 203.163938999 203.576102972 204.202961922
104 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 0 204.235481977 204.659409046 205.071537971 205.839349985
105 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 1 205.87232399 206.296328068 206.708467007 207.428848028
106 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 0 207.462161064 207.886137962 208.298129082 209.041926861
107 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 1 209.075325012 209.499397039 209.91156292 210.70231986
108 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 210.735900879 211.159853935 211.572007895 212.268707037
109 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 212.30201292 212.725923061 213.138123989 213.788764954
110 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 213.821256876 214.245183945 214.657222986 215.612950087
111 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 215.646460056 216.070481062 216.482589006 217.191083908
112 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 217.224456072 217.648302078 218.060531855 219.004483938
113 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 219.03796792 219.461837053 219.873995066 220.618042946
114 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 220.651262045 221.075325012 221.487472057 222.301980972
115 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 222.33515501 222.759177923 223.171323061 224.162275076
116 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 0 224.195812941 224.619772911 225.031858921 225.623584986
117 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 1 225.655993938 226.079985857 226.492145061 227.365710974
118 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 227.399012089 227.82294488 228.235049009 229.096732855
119 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 229.129905939 229.553976059 229.966034889 230.745148897
120 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 230.778678894 231.202564955 231.614753008 232.393691063
121 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 232.427245855 232.851145029 233.263308048 234.01908803
122 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 0 234.052372932 234.476319075 234.888495922 235.761646986
123 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 235.795199871 236.219161987 236.63132906 237.458091974
124 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 237.491070986 237.914859056 238.327149868 239.106056929
125 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 239.139606953 239.563657045 239.975818872 240.602624893
126 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 240.635202885 241.059019089 241.471293926 242.179744005
127 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 right 0 242.213118076 242.637068033 243.049284935 243.852150917
128 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 243.885436058 244.309283018 244.721428871 245.677417994
129 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 left 1 245.710622072 246.134525061 246.546720982 247.396512032
130 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 0 247.429913998 247.853791952 248.265984058 249.080741882
131 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 249.113961935 249.537745953 249.949975014 250.705610037
132 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 250.738950014 251.162978888 251.57516408 252.483954906
133 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 1 252.517245054 252.941127062 253.35324502 254.379757881
134 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 254.413085938 254.837046862 255.249147892 255.911540031
135 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 left 0 255.944058895 256.367882013 256.780174017 257.712480068
136 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 257.757529974 258.181324005 258.593538046 259.33748889
137 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 1 259.370785952 259.794775009 260.20685792 261.362916946
138 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 261.396264076 261.820137024 262.232317924 263.141398907
139 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 right 1 263.174547911 263.598515034 264.010669947 264.754334927
140 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 22.0 left 1 264.787867069 265.211750984 265.623934031 266.426663876
141 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 505.489676952 505.913511038 506.325783014 507.128644943
142 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 507.161839008 507.585677862 507.997974873 509.083239079
143 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 509.116641045 509.540544987 509.952684879 510.45034194
144 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 510.482775927 510.906667948 511.318817854 512.310052872
145 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 0 512.343391895 512.767262936 513.179359913 514.041455984
146 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 514.086073875 514.510060072 514.922155857 515.760281086
147 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 515.793653965 516.217628956 516.629809856 517.221267939
148 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 1 517.25394702 517.677937031 518.09006691 519.293076038
149 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 519.326541901 519.750345945 520.162678003 521.047601938
150 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 521.081053972 521.504993916 521.91714406 523.226122856
151 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 0 523.259628057 523.683688879 524.095731974 524.98071909
152 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 right 1 525.014235973 525.438128948 525.850385904 526.735799074
153 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 526.768923998 527.192864895 527.605047941 528.208450079
154 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 1 528.240895033 528.664824009 529.076967955 529.985569
155 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 530.019170046 530.443065882 530.855090857 531.763762951
156 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 0 531.797338963 532.221186876 532.633388996 533.424587011
157 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 533.469388008 533.893502951 534.305616856 534.838487864
158 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 534.870873928 535.294754982 535.706846952 536.486015081
159 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 536.519486904 536.943392038 537.355560064 538.181969881
160 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 538.215251923 538.639194012 539.05121994 540.04264307
161 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 22.0 left 1 540.07592988 540.499808073 540.911874056 541.691086054
162 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 541.724546909 542.148366928 542.560606003 543.292723894
163 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 0 543.32602191 543.749831915 544.162143946 544.964648008
164 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 0 544.998276949 545.422227859 545.834374905 546.660717964
165 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 546.694002867 547.117907047 547.530072927 550.688153982
166 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 550.733206034 551.157130957 551.569339991 552.255218983
167 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 552.287554026 552.711372852 553.123584032 553.938169003
168 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 553.97151804 554.395473957 554.807612896 555.633785009
169 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 555.667360067 556.091239929 556.503423929 557.553296089
170 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 557.58680892 558.010680914 558.422797918 559.085123062
171 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 559.117604017 559.541624069 559.953764915 560.616265059
172 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 560.648616076 561.072566032 561.484754086 562.192853928
173 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 562.226527929 562.650515079 563.062721014 563.665826082
174 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 1 563.69857502 564.122442007 564.534612894 565.361176968
175 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 1 565.39429307 565.818186998 566.230341911 567.021508932
176 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 567.054647923 567.478580952 567.890686989 568.518128872
177 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 0 568.550194979 568.974129915 569.386278868 570.24770999
178 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 570.281409025 570.705324888 571.117440939 571.872797012
179 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 571.906466961 572.33039999 572.742546082 573.451319933
180 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 573.484441042 573.908189058 574.320451021 575.017580986
181 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 right 1 575.050653934 575.474587917 575.886575937 576.583509922
182 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 576.616859913 577.040850878 577.452980042 578.092015028
183 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 578.124240875 578.548100948 578.960186958 579.762857914
184 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 1 579.796256065 580.220314026 580.632524967 581.341093063
185 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 581.374345064 581.798312902 582.210476875 582.82524395
186 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 582.858144999 583.282078981 583.694196939 584.449953079
187 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 584.483206987 584.907209873 585.319177866 588.677371979
188 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 588.710711002 589.134649038 589.546773911 590.537917852
189 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 590.571490049 590.995272875 591.407505989 592.280875921
190 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 592.314220905 592.738199949 593.150228024 593.859863043
191 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 593.892309904 594.316091061 594.728424072 595.813647032
192 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 1 595.846971989 596.270962 596.683130026 597.556702852
193 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 597.589834929 598.013925076 598.426040888 599.241227865
194 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 0 599.273752928 599.697865009 600.109971046 600.924530983
195 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 right 1 600.9578619 601.38172102 601.793983936 602.961916924
196 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 left 0 602.995105028 603.419028044 603.831176996 604.822793007
197 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 right 0 604.867454052 605.291373014 605.70359087 606.636179924
198 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 606.669214964 607.093211889 607.505383968 608.520108938
199 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 608.55340004 608.977247 609.389523029 610.063474894
200 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 left 1 610.096091986 610.52009201 610.932216883 611.711267948
201 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 611.744698048 612.168726921 612.580884933 613.254966974
202 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 0 613.287288904 613.711313009 614.123421907 614.926095009
203 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 614.959424019 615.383426905 615.795578003 616.363682032
204 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 616.396125078 616.820051908 617.232210875 618.023112059
205 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 618.056611061 618.480578899 618.892750025 619.754498959
