trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
24 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 68.2987020016 68.7227928638 69.1348490715 69.9967989922
25 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 70.029820919 70.4537880421 70.8660058975 71.7511880398
26 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 71.7844450474 72.208534956 72.6207079887 73.4470689297
27 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 73.4802570343 73.9042010307 74.3163189888 75.1309559345
28 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 75.1643199921 75.5881369114 76.0003459454 76.8032300472
29 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 76.8363790512 77.260256052 77.6725299358 78.451775074
30 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 left 1 78.4850668907 78.9090230465 79.3211500645 80.2304310799
31 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 80.263176918 80.6871819496 81.0992679596 81.7034299374
32 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 81.7353219986 82.1591360569 82.571408987 83.3506748676
33 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 83.3839249611 83.807808876 84.2200050354 84.7882289886
34 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 84.8206889629 85.2444698811 85.6566948891 86.4006130695
35 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 1 86.4339420795 86.8578960896 87.2699620724 88.3791649342
36 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 left 0 88.4123370647 88.8362050056 89.2484459877 90.074819088
37 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 90.1080169678 90.5320498943 90.94404006 91.9236168861
38 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 91.9568860531 92.3807868958 92.7929558754 93.5489089489
39 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 93.5820219517 94.0059459209 94.418102026 95.1858868599
40 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 95.2306280136 95.6545259953 96.0667068958 97.0227899551
41 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 97.0559148788 97.4799220562 97.8920600414 98.7066979408
42 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 98.7399029732 99.1637439728 99.5759909153 100.390429974
43 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 100.423877954 100.847750902 101.260012865 102.062948942
44 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 102.09604001 102.519941092 102.932080984 103.547457933
45 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 103.579845905 104.003792048 104.415941 105.067005873
46 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 105.098916054 105.522883892 105.935051918 106.550443888
47 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 106.582726955 107.006674051 107.418884039 108.610166073
48 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 1 108.643622875 109.067506075 109.479672909 110.376769066
49 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 0 110.409986019 110.833848953 111.246155024 112.355169058
50 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 112.388303995 112.812283993 113.224387884 114.027447939
51 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 114.06050396 114.484428883 114.896571875 116.700608969
52 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 1 116.733771086 117.157595873 117.569901943 118.443331957
53 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 118.476549864 118.900501966 119.312658072 120.010221958
54 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 120.042814016 120.466734886 120.878874063 121.50611496
55 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 left 1 121.538351059 121.962296963 122.374402046 123.483520985
56 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 1 123.516815901 123.940608978 124.35275197 125.367790937
57 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 125.400856018 125.824912071 126.236932993 127.004757881
58 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 127.037821054 127.461696863 127.873785973 128.617784023
59 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 128.651042938 129.0751369 129.487215042 130.078959942
60 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 130.111311913 130.535358906 130.94747901 131.891737938
61 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 right 1 131.924831867 132.348754883 132.761089087 133.293839931
62 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 left 0 133.326184988 133.75002408 134.162222862 135.176923037
63 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 135.21043396 135.634275913 136.046474934 136.872883081
64 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 136.906226873 137.330142975 137.742302895 138.521584988
65 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 138.554828882 138.978839874 139.390891075 140.12292099
66 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 140.156204939 140.580331087 140.992400885 141.712807894
67 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 left 1 141.746011019 142.169934034 142.582110882 143.467498064
68 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 143.50077796 143.92463088 144.336809874 144.928706884
69 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 1 144.96094203 145.384897947 145.797111988 146.753206968
70 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 146.786329985 147.210169077 147.622318029 148.35453105
71 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 148.387675047 148.811819077 149.223782063 150.01490593
72 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 150.048141003 150.472306967 150.884391069 151.499747038
73 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 151.531924009 151.955834866 152.368036032 153.01787591
74 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 1 153.05102706 153.474982977 153.887135029 154.68986702
75 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 154.723313093 155.147144079 155.559355974 156.104253054
76 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 156.136408091 156.560378075 156.972470045 157.61125803
77 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 1 157.643832922 158.067687988 158.479924917 159.635957956
78 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 159.669332981 160.093102932 160.505482912 161.308089972
79 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 left 1 161.34155798 161.765418053 162.177605867 162.921416044
80 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 162.954689026 163.378748894 163.790791035 164.546616077
81 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 164.579849005 165.003748894 165.415925026 166.043109894
82 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 1 166.075437069 166.499340057 166.91160202 167.690877914
83 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 167.72407198 168.148087025 168.560222864 169.139987946
84 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 right 0 169.172609091 169.596482038 170.008548975 171.058523893
85 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 171.091947079 171.515991926 171.928174019 172.695798874
86 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 172.740660906 173.164565086 173.576794863 174.308959961
87 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 1 174.342221022 174.766047001 175.178222895 176.063816071
88 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 176.108645916 176.532473087 176.94469595 177.571965933
89 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 right 0 177.604146957 178.02811408 178.440192938 179.549246073
90 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 22.0 left 1 179.582501888 180.006484032 180.418677092 181.080967903
91 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 0 181.113432884 181.537401915 181.949590921 182.693543911
92 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 182.726878881 183.150673866 183.562911987 184.389272928
93 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 1 184.422473907 184.846421957 185.258599997 186.073276997
94 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 186.106477976 186.530400038 186.942591906 187.933912039
95 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 0 187.967097998 188.390971899 188.803178072 189.665229082
96 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 right 0 189.698123932 190.122083902 190.534399033 191.384155989
97 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 191.417582035 191.841489077 192.253666878 192.928021908
98 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 1 192.960182905 193.384119034 193.796261072 194.599268913
99 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 194.632292032 195.056371927 195.468473911 196.177066088
100 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 196.21032095 196.634284019 197.046401978 197.814814091
101 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 197.84722805 198.271123886 198.683304071 199.251684904
102 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 0 199.283819914 199.70775795 200.119976044 201.075910091
103 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 right 0 201.109119892 201.533130884 201.945231915 202.865931988
104 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 202.899066925 203.323064089 203.735329866 204.538066864
105 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 204.571299076 204.995301962 205.407514095 206.422273874
106 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 206.455447912 206.879497051 207.291569948 208.000344038
107 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 left 0 208.033499002 208.457376957 208.869648933 209.755023956
108 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 0 209.788105011 210.212002993 210.62428093 211.415217876
109 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 211.448484898 211.872407913 212.284723043 212.959055901
110 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 212.991291046 213.41522789 213.827282906 214.51243186
111 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 214.545789003 214.96965003 215.381722927 216.149338961
112 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 216.182551861 216.60651207 217.01866889 217.738986969
113 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 217.772284985 218.196295023 218.60849309 219.258332968
114 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 left 0 219.291584969 219.71540904 220.127534866 220.930423975
115 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 220.963634014 221.387490034 221.799717903 222.590736866
116 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 left 1 222.624039888 223.048032045 223.460124969 224.180420876
117 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 224.213840961 224.637773037 225.050013065 225.758612871
118 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 left 1 225.791799068 226.215763092 226.627919912 227.406924963
119 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 227.440485001 227.864402056 228.276587009 229.008596897
120 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 229.041917086 229.465915918 229.878098965 230.680927992
121 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 1 230.714210033 231.138108015 231.55034399 232.294286966
122 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 232.327493906 232.751492977 233.163599014 233.954807043
123 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 233.98792696 234.411912918 234.824065924 235.697464943
124 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 1 235.730702877 236.154682875 236.56695199 237.263792038
125 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 1 237.297034025 237.720947981 238.133202076 238.912293911
126 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 238.94560504 239.369706869 239.781681061 240.52611804
127 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 240.570756912 240.994754076 241.406884909 241.927991867
128 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 241.960372925 242.384376049 242.796483994 243.587460041
129 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 1 243.620821953 244.044759989 244.456866026 245.306952
130 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 1 245.340013027 245.764016867 246.176177025 246.94362998
131 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 246.976959944 247.400958061 247.813035011 248.686436892
132 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 248.719775915 249.14367795 249.555902958 250.323594093
133 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 250.356697083 250.780582905 251.192791939 251.831697941
134 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 251.864052057 252.287957907 252.700041056 253.49120903
135 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 253.524457932 253.948369026 254.360506058 255.198544025
136 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 left 0 255.231963873 255.655900002 256.068042994 257.047600985
137 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 257.080808878 257.504785061 257.916903973 258.567352057
138 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 258.599901915 259.023968935 259.435949087 260.462413073
139 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 260.495792866 260.919812918 261.331979036 262.006134033
140 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 262.038511992 262.462449074 262.874590874 263.854006052
141 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 536.361800909 536.785758018 537.197921991 538.047934055
142 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 1 538.08121109 538.505074978 538.917228937 539.82602191
143 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 539.859328032 540.283252001 540.695370913 541.510340929
144 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 0 541.555057049 541.979074955 542.391195059 543.311594963
145 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 543.34505105 543.768965006 544.1811409 544.796360016
146 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 544.82882905 545.252789974 545.664891958 546.327378988
147 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 546.359737873 546.783593893 547.19580698 548.457896948
148 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 548.491234064 548.915096998 549.327301979 549.942774057
149 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 549.974976063 550.399035931 550.811065912 551.566724062
150 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 1 551.600244999 552.023964882 552.436177969 553.427491903
151 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 553.460619926 553.884603977 554.296714067 555.335069895
152 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 1 555.368445873 555.792425871 556.20452404 557.113295078
153 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 557.146631956 557.57049489 557.98268199 558.574668884
154 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 558.606813908 559.030859947 559.442977905 559.999326944
155 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 1 560.031703949 560.455607891 560.867815971 561.870786905
156 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 1 561.904125929 562.328176975 562.740189075 563.613995075
157 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 563.658771038 564.082649946 564.494920015 565.26322794
158 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 565.295551062 565.719523907 566.13172102 566.863884926
159 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 566.897273064 567.321182013 567.73326087 568.407650948
160 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 568.439815044 568.863775969 569.276027918 570.055202961
161 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 570.088474989 570.512410879 570.924599886 571.445786953
162 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 571.478026867 571.901946068 572.314229012 573.058300972
163 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 573.091330051 573.515349865 573.927506924 574.671447039
164 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 1 574.704699039 575.128674984 575.54076004 576.461622953
165 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 left 1 576.506475925 576.930407047 577.342616081 578.109935045
166 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 578.14329195 578.567257881 578.979444027 579.465252876
167 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 579.497683048 579.921491861 580.33365202 581.230686903
168 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 581.264031887 581.687906027 582.100121975 582.949871063
169 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 1 582.983342886 583.407150984 583.819400072 584.516347885
170 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 1 584.549607992 584.973516941 585.385628939 586.317883968
171 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 586.351398945 586.775317907 587.187306881 587.708352089
172 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 587.740792036 588.16464901 588.576935053 589.203886032
173 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 589.236294031 589.660328865 590.072467089 590.781092882
174 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 590.814382076 591.238297939 591.650448084 592.394471884
175 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 left 1 592.427661896 592.851577997 593.263772011 594.078237057
176 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 left 0 594.111588001 594.53553009 594.94778204 595.751394033
177 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 1 595.783760071 596.207783937 596.61991787 597.517263889
178 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 597.562057972 597.985970974 598.398124933 599.072383881
179 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 599.104678869 599.528732061 599.940876961 600.414718866
180 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 600.447165966 600.871041059 601.283186913 602.192120075
181 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 602.225435019 602.649298906 603.061497927 603.876102924
182 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 603.90932703 604.333317995 604.745497942 605.419540882
183 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 1 605.451984882 605.875880003 606.288105011 607.090961933
184 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 607.124191999 607.548119068 607.960397005 608.775156975
185 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 608.808208942 609.232097864 609.644236088 610.341086864
186 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 610.374437094 610.798388004 611.210502863 611.989742994
187 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 1 612.023185968 612.446934938 612.859183073 613.662029028
188 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 613.69519496 614.119284868 614.531257868 615.381145
189 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 615.41446209 615.838510036 616.250559092 617.07696104
190 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 617.110291958 617.534235001 617.946359873 618.631643057
191 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 left 0 618.664742947 619.088696003 619.50085187 620.362529993
192 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 0 620.395772934 620.819740057 621.231841087 622.046468973
193 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 622.079722881 622.503684044 622.91583395 623.683482885
194 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 1 623.716717958 624.140623093 624.55278492 625.650215864
195 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 625.683264017 626.107155085 626.51938796 627.087504864
196 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 0 627.119875908 627.544010878 627.956079006 628.911998987
197 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 628.945282936 629.36916995 629.781306982 630.631236076
198 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 630.664525986 631.088425875 631.500638962 632.350553989
199 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 0 632.383780956 632.807810068 633.219995975 634.034622908
200 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 1 634.067923069 634.49180007 634.903955936 635.612555981
201 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 635.645814896 636.069727898 636.481828928 637.02641201
202 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 1 637.058970928 637.482930899 637.895025969 638.627166986
203 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 638.66053009 639.084470034 639.496639967 640.123605013
204 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 640.156015873 640.579995871 640.992197037 641.912740946
