trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
201 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 0 701.521981955 701.945992947 702.358192921 702.773020983
202 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 702.805571795 703.229554892 703.641726971 704.715410948
203 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 704.74869585 705.172531843 705.584695816 706.811558962
204 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 706.844763994 707.268675804 707.680817842 708.88398385
205 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 708.91740489 709.341257811 709.753525972 710.756485939
206 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 710.789718866 711.213719845 711.625921011 712.723152876
207 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 0 712.756412983 713.180229902 713.59243083 714.548381805
208 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 left 0 714.581645012 715.00573802 715.417852879 716.149951935
209 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 716.183264971 716.607215881 717.019356966 717.78666997
210 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 0 717.820190907 718.243996859 718.656246901 719.341344833
211 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 719.374408007 719.798424959 720.210604906 721.178261995
212 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 721.21152091 721.635490894 722.047622919 722.874379873
213 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 722.919026852 723.343024969 723.755151987 724.487264872
214 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 0 724.520597935 724.944546938 725.356664896 726.242152929
215 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 726.275301933 726.699384928 727.111513853 727.949666977
216 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 727.982783794 728.406756878 728.818850994 730.128153801
217 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 730.161489964 730.585312843 730.997591972 731.835673809
218 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 731.868932962 732.2929039 732.704938889 733.343773842
219 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 733.376158953 733.800146818 734.212296963 734.851099014
220 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 left 1 734.883651018 735.307602882 735.71970892 736.675551891
221 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 736.708858013 737.132874966 737.544940948 738.359778881
222 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 738.392910004 738.816862822 739.229007959 740.125844955
223 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 right 0 740.15921092 740.583177805 740.995232821 742.033614874
224 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 0 742.066998959 742.490923882 742.903121948 743.694129944
225 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 left 0 743.727404833 744.151297808 744.563454866 745.507572889
226 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 745.540944815 745.96480298 746.376969814 747.191614866
227 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 left 1 747.224970818 747.648846865 748.061094999 748.957880974
228 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 748.991221905 749.415158987 749.82730484 750.348737001
229 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 750.380771875 750.804763794 751.216938972 751.902909994
230 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 751.935254812 752.35925293 752.771324873 753.456596851
231 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 753.489664793 753.913735867 754.325797796 755.011055946
232 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 left 0 755.044139862 755.468231916 755.880367994 756.318926811
233 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 1 756.35124588 756.775189877 757.187331915 758.508430958
234 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 758.541781902 758.965582848 759.377784967 760.380775928
235 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 760.414170027 760.838025808 761.250199795 761.91258502
236 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 761.944928885 762.368841887 762.781044006 763.419008017
237 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 763.452370882 763.876266003 764.288448811 764.84479785
238 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 right 1 764.87719202 765.301108837 765.713279009 766.445484877
239 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 766.47868681 766.902714014 767.314889908 768.294365883
240 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 768.327499866 768.751505852 769.16366601 770.284476995
241 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 770.317687988 770.741632938 771.153761864 772.34529686
242 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 772.378454924 772.802386999 773.214601994 773.923278809
243 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 773.956480026 774.380543947 774.792629957 776.01946497
244 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 776.052614927 776.476555824 776.888713837 777.504058838
245 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 777.536346912 777.960382938 778.372514009 779.081164837
246 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 779.114513874 779.538247824 779.950482845 780.706297874
247 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 780.739569902 781.163600922 781.575677872 782.42553401
248 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 782.458822966 782.882712841 783.294888973 784.003585815
249 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 784.036906004 784.460667849 784.872931004 785.523510933
250 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 785.555854797 785.979779959 786.391974926 787.112551928
251 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 787.145669937 787.569617987 787.981755018 788.620680809
252 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 788.652963877 789.076928854 789.489020824 790.3393538
253 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 0 790.37232995 790.796429873 791.20856595 792.187863827
254 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 1 792.221161842 792.64513588 793.057216883 793.907300949
255 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 0 793.940419912 794.364332914 794.776511908 795.555821896
256 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 795.589090824 796.012962818 796.425184965 797.4163239
257 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 1 797.449740887 797.873655796 798.285761833 799.171252012
258 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 left 0 799.204371929 799.628453016 800.040413857 801.114012957
259 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 801.147346973 801.571264982 801.983494997 802.516386986
260 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 802.548756838 802.972625971 803.384823799 803.999969959
261 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 804.03251195 804.456497908 804.868598938 805.577163935
262 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 805.610514879 806.03449297 806.446689844 807.178763866
263 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 left 1 807.212165833 807.635996819 808.048232794 809.086477995
264 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 809.119752884 809.543644905 809.955915928 810.641810894
265 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 1 810.6742239 811.098152876 811.510349989 812.266155958
266 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 812.299281836 812.723235846 813.135340929 813.938289881
267 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 813.971483946 814.395514011 814.80774188 815.516073942
268 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 815.549495935 815.973426819 816.385525942 817.082573891
269 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 817.115806818 817.539654016 817.951830864 818.672062874
270 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 0 818.705508947 819.129494905 819.541615963 820.297422886
271 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 820.330498934 820.754570961 821.166726828 822.004910946
272 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 822.038272858 822.46201396 822.874248981 823.735729933
273 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 1 823.769196987 824.193049908 824.605274916 825.337446928
274 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 825.370755911 825.794638872 826.206748009 826.716095924
275 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 826.748516798 827.172597885 827.584659815 828.269769907
276 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 828.302950859 828.72692585 829.139046907 829.883063793
277 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 left 0 829.916273832 830.340245962 830.752382994 831.519727945
278 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 0 831.553187847 831.977056026 832.389284849 832.910460949
279 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 1 832.942770004 833.366678953 833.778872967 835.111768961
280 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 835.144920826 835.568842888 835.981033802 836.560835838
