trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
17 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 63.2892918587 63.7132139206 64.1253948212 64.99868083
18 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 90.0 right 1 65.0321128368 65.4559509754 65.8681490421 66.6827249527
19 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 66.7160019875 67.1400728226 67.5520839691 68.3313779831
20 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 68.3646559715 68.7885539532 69.2007830143 69.8866949081
21 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 22.0 right 1 69.9190089703 70.3430030346 70.7551739216 71.5344638824
22 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 71.5676729679 71.9915239811 72.403678894 73.6539978981
23 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 0 73.6872608662 74.1112668514 74.5233888626 75.6794240475
24 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 1 75.7127740383 76.1366279125 76.5488269329 77.5048019886
25 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 77.5378990173 77.9620230198 78.374049902 79.3418910503
26 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 1 79.3749759197 79.7988660336 80.2110090256 81.5322849751
27 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 right 0 81.5652668476 81.9893078804 82.4013929367 83.6868879795
28 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 83.7202699184 84.1441938877 84.5563750267 85.5356309414
29 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 0 85.5690588951 85.9929330349 86.4050998688 87.4788079262
30 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 1 87.5121209621 87.9359178543 88.3480379581 89.3395588398
31 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 89.3726439476 89.7965600491 90.2087728977 91.9181950092
32 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 91.9514868259 92.375371933 92.7875039577 93.767015934
33 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 93.8003149033 94.2242588997 94.6362679005 95.8395299911
34 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 right 0 95.8728678226 96.2967779636 96.7088420391 98.0300350189
35 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 left 0 98.0631029606 98.4870638847 98.8991129398 99.9255738258
36 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 99.9589059353 100.382846832 100.795054913 101.904011965
37 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 0 101.937372923 102.361354828 102.773550034 103.682068825
38 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 right 1 103.715423822 104.139354944 104.55152297 105.460279942
39 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 90.0 left 1 105.493545055 105.9175179 106.329679966 107.309216022
40 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 107.342345953 107.766259909 108.178441048 108.923138857
41 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 108.955667019 109.379570007 109.791743994 110.477535963
42 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 110.510077 110.933924913 111.346140862 112.243203878
43 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 112.276465893 112.700306892 113.112470865 113.892468929
44 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 113.924959898 114.348928928 114.761009932 115.716976881
45 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 22.0 left 1 115.75020504 116.174128056 116.586385012 117.495198965
46 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 22.0 right 1 117.528508902 117.952368021 118.364537001 119.050495863
47 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 22.0 right 1 119.082734823 119.506676912 119.918809891 121.251747847
48 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 121.284808874 121.708778858 122.120967865 122.947283983
49 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 22.0 right 0 122.980491877 123.404417038 123.816719055 125.149265051
50 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 125.182632923 125.606498003 126.018651962 126.845101833
51 0.3 0.3 1 0.3 0.04472135955 4.0 0.0 0.42 22.0 right 1 126.878244877 127.302330971 127.714325905 128.635042906
52 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 left 1 128.668238878 129.092135906 129.50433898 130.307167053
53 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 left 1 130.340378046 130.764294863 131.176425934 132.662168026
54 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 22.0 left 1 132.695544958 133.119391918 133.531674862 134.334609985
55 0.3 0.3 1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 right 1 134.367715836 134.791770935 135.203791857 136.100698948
56 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 right 0 136.134095907 136.558037043 136.970108986 137.866979837
57 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 right 1 137.90051198 138.32434392 138.736505985 139.939777851
58 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 139.972915888 140.396795988 140.808969975 141.870874882
59 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 left 1 141.904117823 142.328169823 142.74020505 143.908149958
60 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 143.941411018 144.36527586 144.777420998 145.745126009
61 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 145.778300047 146.202232838 146.614447832 147.593767881
62 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 147.627183914 148.051026821 148.463276863 149.33710289
63 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 22.0 left 1 149.381718874 149.805770874 150.217792034 151.102957964
64 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 right 0 151.136317968 151.560343027 151.972498894 153.093246937
65 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 right 1 153.126479864 153.55030489 153.962471008 155.036227942
66 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 155.069453955 155.493275881 155.905616999 156.979192972
67 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 0 157.012526989 157.436436892 157.848492861 159.275501013
68 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 159.308651924 159.732610941 160.144762993 160.995436907
69 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 161.028070927 161.451910019 161.863970995 162.843595982
70 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 162.876709938 163.300806046 163.712899923 164.704110861
71 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 164.737351894 165.161295891 165.573581934 166.271046877
72 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 166.303511858 166.727388859 167.139672041 168.095650911
73 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 0 168.128713846 168.552598 168.964787006 170.368191004
74 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 0 170.40147686 170.825402021 171.23751688 172.228724957
75 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 172.262063026 172.685968876 173.098073006 174.030463934
76 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 22.0 left 1 174.063724041 174.48761487 174.899788857 175.914626837
77 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 90.0 left 1 175.947809935 176.371850014 176.783874035 178.682132959
78 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 178.715119839 179.139122963 179.551235914 180.589488029
79 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 right 1 180.622772932 181.046844006 181.458909035 182.414885044
80 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 right 1 182.448145866 182.872021914 183.284133911 185.064352036
81 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 185.097630024 185.521610975 185.933673859 186.842331886
82 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 186.87566185 187.299669027 187.711781025 188.597122908
83 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 1 188.630344868 189.054330826 189.466496944 190.775441885
84 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 right 1 190.808768988 191.232743979 191.644898891 192.471791029
85 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 192.504572868 192.928555012 193.340600014 194.097033978
86 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 194.12965703 194.55360198 194.965812922 195.862946987
87 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 22.0 left 1 195.90773201 196.331660032 196.743791819 197.499352932
88 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 197.532760859 197.95665288 198.368850946 199.171633959
89 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 1 199.204959869 199.628892899 200.040958881 200.996844053
90 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 201.030179024 201.454133034 201.866220951 202.727833986
91 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 right 1 202.761251926 203.185180902 203.597412825 204.553158045
92 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 204.586419821 205.010393858 205.422480822 206.319602966
93 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 206.35285902 206.776736021 207.188860893 208.474587917
94 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 208.507815838 208.931792021 209.343916893 210.264436007
95 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 22.0 right 1 210.297610044 210.721624851 211.133764029 212.007122993
96 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 22.0 left 1 212.04065299 212.464444876 212.876582861 213.726222992
97 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 left 1 213.759732962 214.183706045 214.595850945 215.540015936
98 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 215.573205948 215.997189045 216.409272909 217.318264008
99 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 90.0 left 1 217.351421833 217.77521801 218.187505007 219.614502907
100 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 219.647688866 220.071549892 220.483718872 221.215881824
101 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 0 221.249176979 221.673184872 222.085306883 223.829977036
102 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 223.863307953 224.287195921 224.699425936 225.409241915
103 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 225.441303015 225.865154982 226.277355909 227.174295902
104 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 227.207765818 227.631597996 228.043697834 229.058593035
105 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 22.0 left 1 229.091806889 229.51561594 229.927970886 230.78945899
106 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 0 230.822741985 231.246669054 231.658850908 232.767974854
107 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 232.801158905 233.225077868 233.637246847 234.863982916
108 0.3 0.3 1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 right 1 234.897130013 235.321158886 235.733319998 236.771664858
109 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 right 1 236.804834843 237.228782892 237.640893936 239.291682959
110 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 0 239.324895859 239.748785019 240.160948992 241.458327055
111 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 22.0 right 1 241.491613865 241.915580988 242.327682018 244.308408022
112 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 244.353173018 244.777029991 245.189198017 246.086150885
113 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 246.119663954 246.543449879 246.955634832 247.828889847
114 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 0 247.862340927 248.286226034 248.698395967 250.879122019
115 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 left 0 250.912178993 251.33611989 251.748328924 252.845674038
116 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 252.878803015 253.302646875 253.714858055 254.611809015
117 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 22.0 left 1 254.645099878 255.069052935 255.48119998 256.366611004
118 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 0 256.399740934 256.823751926 257.235872984 258.391976833
119 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 1 258.425196886 258.849221945 259.261257887 260.699924946
120 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 260.733211994 261.157238007 261.569366932 262.278698921
121 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 262.311266899 262.735136032 263.147352934 264.008852005
122 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 right 1 264.042173862 264.466115952 264.878234863 266.093067884
123 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 right 1 266.126399994 266.550431967 266.962615013 267.918596983
124 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 267.951783895 268.375664949 268.787858963 269.450224876
125 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 269.482548952 269.906589985 270.318639994 271.569147825
126 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 right 0 271.602314949 272.02616787 272.438328028 273.594455004
127 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 left 1 273.627624035 274.051527023 274.463773966 275.419535875
128 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 275.452958822 275.876740932 276.288915873 277.704191923
129 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 0 277.737362862 278.161281824 278.573581934 279.61166501
130 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 279.645164013 280.068953037 280.481106997 281.307467937
131 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 0 281.340698004 281.764668941 282.176735878 283.191457987
132 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 283.224843979 283.648716927 284.061025858 284.970212936
133 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 1 285.014827013 285.43868804 285.850843906 286.901027918
134 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 right 1 286.934309006 287.358142853 287.770280838 288.726276875
135 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 288.759460926 289.183346987 289.595513821 290.516255856
136 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 290.549448967 290.973283052 291.385383844 292.930254936
137 0.3 0.3 1 0.3 0.0164754897244 4.0 0.0 0.42 90.0 left 0 292.963342905 293.387418032 293.799510002 295.038141012
138 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 295.071245909 295.495219946 295.907394886 296.66413784
139 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 right 0 296.696421862 297.120265007 297.532402039 296.827885866
140 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 297.567737818 297.991688967 298.403738976 299.371475935
141 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 22.0 left 1 587.392330885 587.816190958 588.228351831 588.890931845
142 0.3 0.3 -1 0.3 0.2 4.0 0.6 0.42 90.0 left 1 588.923178911 589.347118855 589.75917697 590.773872852
143 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 right 1 590.807250023 591.231104851 591.643347025 592.294147015
144 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 592.326292038 592.750304937 593.162454844 594.247802019
145 0.3 0.3 -1 0.3 0.01 4.0 0.0 0.42 90.0 right 0 594.281092882 594.705054045 595.117215872 596.956176996
146 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 90.0 right 0 596.989599943 597.413432837 597.825683832 598.899551868
147 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 598.932546854 599.356427908 599.768564939 600.948250055
148 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 90.0 right 1 600.981586933 601.405467987 601.817569017 604.233762026
149 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 604.266927958 604.69086194 605.103005886 605.953915834
150 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 1 605.986213923 606.410069942 606.822235823 608.049078941
151 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 608.082434893 608.506304979 608.918385983 609.921289921
152 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 609.954584837 610.378716946 610.79081893 611.499162912
153 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 right 1 611.532657862 611.956483841 612.368616819 613.277642012
154 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 613.310684919 613.734577894 614.146800041 614.738423824
155 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 614.77085495 615.194869995 615.606940985 616.457048893
156 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 90.0 right 1 616.50198102 616.925966024 617.338016033 618.364835024
157 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 618.39790082 618.821816921 619.23386693 620.177994013
158 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 620.211391926 620.635277033 621.047476053 621.89725399
159 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 621.930536985 622.354498863 622.766615868 623.604671955
160 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 22.0 left 0 623.638056993 624.062053919 624.474069834 627.184841871
161 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 0 627.218034983 627.641757965 628.054018021 629.033368826
162 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 629.066776991 629.49070096 629.902750969 630.717468977
163 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 630.750598907 631.17442584 631.586724997 632.330579996
164 0.3 0.3 1 0.3 0.121392446201 4.0 0.6 0.42 90.0 right 1 632.364001989 632.78783989 633.199877024 633.955708981
165 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 90.0 left 0 633.988981009 634.412930965 634.825148821 636.369642019
166 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 90.0 left 1 636.402977943 636.826787949 637.239110947 638.406709909
167 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 right 1 638.440163851 638.864145994 639.276187897 640.09087491
168 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 right 0 640.124128819 640.548060894 640.960250854 641.892477989
169 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 0 641.925724983 642.349732876 642.761863947 644.483332872
170 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 644.516424894 644.940336943 645.352558851 646.543916941
171 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 0 646.577159882 647.001144886 647.413203955 648.581194878
172 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 22.0 left 1 648.61439991 649.038301945 649.450477839 650.323778868
173 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 right 1 650.357149839 650.781103849 651.193241835 652.408327818
174 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 652.441469908 652.865463018 653.277700901 654.092335939
175 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 90.0 right 1 654.125452042 654.549324989 654.961626053 655.77599597
176 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 22.0 right 1 655.809324026 656.233317852 656.645437956 657.389430046
177 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 90.0 right 0 657.422802925 657.846601009 658.258730888 659.603256941
178 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 right 1 659.636523008 660.060433865 660.472635984 661.393043995
179 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 661.426389933 661.850333929 662.262452841 663.077972889
180 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 663.110271931 663.534378052 663.946467876 664.831570864
181 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 664.864954948 665.288780928 665.701005936 666.657145977
182 0.3 0.3 1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 right 1 666.690065861 667.114032984 667.526154041 668.51752305
183 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 668.55071187 668.974676847 669.386905909 670.29558301
184 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 670.328953028 670.752809048 671.165005922 671.839086056
185 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 671.871446848 672.295375824 672.707509041 673.581116915
186 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 left 1 673.614239931 674.038205862 674.450398922 676.654470921
187 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 1 676.687851906 677.111707926 677.523896933 679.245139837
188 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 right 0 679.27837801 679.702277899 680.1144979 681.62390089
189 0.3 0.3 1 0.3 0.0736806299728 4.0 0.8 0.42 90.0 right 1 681.657142878 682.081218004 682.493206024 683.354864836
190 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 683.388222933 683.812022924 684.224230051 684.992454052
191 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 right 0 685.024924994 685.448961973 685.861052036 687.08780098
192 0.3 0.3 -1 0.3 0.04472135955 4.0 0.4 0.42 22.0 left 1 687.121016979 687.545068979 687.957245827 688.865806818
193 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 22.0 right 1 688.899198055 689.323145866 689.735334873 690.491082907
194 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 690.524242878 690.94817996 691.36034584 692.105026007
195 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 22.0 left 1 692.137578011 692.561555862 692.973714828 693.870600939
196 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 22.0 left 1 693.903928041 694.327893972 694.739928007 695.884101868
197 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 695.917547941 696.341421843 696.753657818 697.662514925
198 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 right 0 697.695737839 698.119662046 698.53179884 700.017458916
199 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 700.050853014 700.474820852 700.886883974 702.278376818
200 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 702.311769009 702.735658884 703.147919893 703.927865028
201 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.6 0.42 90.0 right 0 703.960438013 704.384253979 704.796434879 705.964149952
202 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 right 1 705.997514963 706.421458006 706.833628893 708.024991989
203 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 90.0 right 1 708.058362961 708.482202053 708.894472837 709.615816832
204 0.3 0.3 1 0.3 0.01 4.0 0.6 0.42 90.0 right 1 709.64812088 710.072036982 710.484105825 711.828662872
205 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 right 0 711.861969948 712.285918951 712.697988987 714.466702938
