trial durationPreFixation durationFixation direction durationGrating duration speed phaseIni contrast size response correct time_onset time_fixation time_stimulus time_response
206 0.3 0.3 1 0.3 0.01 4.0 0.2 0.42 90.0 left 0 766.767060041 767.191031933 767.603257895 768.4885149
207 0.3 0.3 1 0.3 0.121392446201 4.0 0.4 0.42 90.0 right 1 768.521724939 768.945683002 769.35786891 770.020159006
208 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 right 1 770.052578926 770.476584911 770.888810873 771.773840904
209 0.3 0.3 -1 0.3 0.121392446201 4.0 0.4 0.42 90.0 left 1 771.807179928 772.231118917 772.643322945 773.363715887
210 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 22.0 right 1 773.397177935 773.82101202 774.233138084 774.801248074
211 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 22.0 left 1 774.833788872 775.257647991 775.669776917 776.23792696
212 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 90.0 right 0 776.270366907 776.694371939 777.106483936 778.027193069
213 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 22.0 right 1 778.060322046 778.484299898 778.896562099 779.73457098
214 0.3 0.3 1 0.3 0.0736806299728 4.0 0.6 0.42 90.0 right 1 779.767878056 780.191883087 780.604001045 781.477468014
215 0.3 0.3 -1 0.3 0.01 4.0 0.8 0.42 22.0 right 0 781.510823011 781.9347651 782.346970081 783.243810892
216 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 90.0 right 0 783.277201891 783.701116085 784.11323905 785.045624971
217 0.3 0.3 -1 0.3 0.04472135955 4.0 0.2 0.42 90.0 left 1 785.078876972 785.502851963 785.914999962 786.741662025
218 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 22.0 right 1 786.774677038 787.198554993 787.610769987 788.202750921
219 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 90.0 left 1 788.234818935 788.658819914 789.071047068 790.662944078
220 0.3 0.3 1 0.3 0.04472135955 4.0 0.4 0.42 22.0 right 1 790.696053028 791.120059013 791.532121897 792.323056936
221 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 22.0 left 1 792.356483936 792.780445099 793.192589045 794.054389954
222 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 90.0 left 1 794.087519884 794.511460066 794.923779964 795.562303066
223 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 90.0 left 1 795.594876051 796.018851995 796.431015968 797.186712027
224 0.3 0.3 1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 right 1 797.220124006 797.64400506 798.056190014 799.812810898
225 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 22.0 right 1 799.846088886 800.270126104 800.68225193 801.602577925
226 0.3 0.3 1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 right 1 801.636067867 802.059930086 802.472248077 803.463543892
227 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 90.0 left 1 803.496629 803.92075491 804.332833052 805.159231901
228 0.3 0.3 -1 0.3 0.121392446201 4.0 0.6 0.42 90.0 left 1 805.192379951 805.616409063 806.028531075 806.772563934
229 0.3 0.3 1 0.3 0.121392446201 4.0 0.2 0.42 22.0 right 1 806.805727959 807.229620934 807.641789913 808.292351961
230 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 22.0 left 1 808.324939013 808.748823881 809.160949945 810.022587061
231 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.2 0.42 90.0 right 0 810.056035042 810.479968071 810.892049074 811.906836033
232 0.3 0.3 1 0.3 0.2 4.0 0.2 0.42 90.0 right 1 811.940119028 812.364037991 812.776169062 813.332926035
233 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 22.0 left 1 813.365031004 813.788951874 814.201170921 814.827928066
234 0.3 0.3 -1 0.3 0.01 4.0 0.4 0.42 22.0 left 1 814.860490084 815.284568071 815.69671607 816.476020098
235 0.3 0.3 -1 0.3 0.2 4.0 0.0 0.42 90.0 left 1 816.509279966 816.933140039 817.34534502 817.8663311
236 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 left 1 817.898782969 818.322777033 818.734885931 819.478942871
237 0.3 0.3 1 0.3 0.2 4.0 0.4 0.42 90.0 right 1 819.512109995 819.936136961 820.348286867 820.928323984
238 0.3 0.3 -1 0.3 0.04472135955 4.0 0.8 0.42 90.0 left 1 820.960669041 821.384492874 821.796740055 822.587846041
239 0.3 0.3 1 0.3 0.2 4.0 0.8 0.42 22.0 right 1 822.621011019 823.04489398 823.457074881 824.060471058
240 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 left 1 824.093028069 824.516896009 824.929028988 825.731734991
241 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 90.0 right 1 825.765219927 826.189218998 826.601231098 827.357820988
242 0.3 0.3 1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 0 827.390264988 827.814255953 828.226379871 829.523943901
243 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 1 829.557244062 829.981057882 830.393158913 831.1959939
244 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 1 831.229296923 831.653306007 832.065494061 832.868109941
245 0.3 0.3 1 0.3 0.2 4.0 0.6 0.42 22.0 right 1 832.901416063 833.325460911 833.737628937 834.387988091
246 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 90.0 right 1 834.420605898 834.844536066 835.256711006 835.754397869
247 0.3 0.3 1 0.3 0.0271441761659 4.0 0.6 0.42 22.0 right 1 835.786653996 836.210514069 836.622701883 837.720099926
248 0.3 0.3 -1 0.3 0.2 4.0 0.4 0.42 90.0 left 1 837.753232002 838.17708993 838.589359999 839.169188976
249 0.3 0.3 -1 0.3 0.121392446201 4.0 0.8 0.42 22.0 left 1 839.201649904 839.625590086 840.037767887 841.005376101
250 0.3 0.3 -1 0.3 0.121392446201 4.0 0.2 0.42 90.0 left 1 841.038795948 841.462658882 841.874814034 842.736689091
251 0.3 0.3 -1 0.3 0.121392446201 4.0 0.0 0.42 90.0 left 1 842.769727945 843.193728924 843.605892897 844.820837975
252 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.8 0.42 90.0 left 1 844.854156017 845.278091908 845.690412045 846.528735876
253 0.3 0.3 -1 0.3 0.04472135955 4.0 0.0 0.42 90.0 left 1 846.573539972 846.997430086 847.409673929 848.919123888
254 0.3 0.3 -1 0.3 0.01 4.0 0.2 0.42 22.0 right 0 848.952255964 849.376158953 849.788347006 850.96794796
255 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.8 0.42 22.0 left 1 851.001317024 851.425281048 851.83741498 852.604955912
256 0.3 0.3 1 0.3 0.04472135955 4.0 0.6 0.42 90.0 right 1 852.638153076 853.062143087 853.474215031 854.288676977
257 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.8 0.42 22.0 left 1 854.322218895 854.746048927 855.15822506 856.137429953
258 0.3 0.3 1 0.3 0.0736806299728 4.0 0.2 0.42 90.0 right 1 856.171052933 856.594997883 857.007189035 857.7862041
259 0.3 0.3 -1 0.3 0.04472135955 4.0 0.6 0.42 90.0 left 1 857.819575071 858.243650913 858.655818939 859.387894869
260 0.3 0.3 1 0.3 0.121392446201 4.0 0.8 0.42 22.0 right 1 859.421180964 859.845103979 860.257266045 860.931199074
261 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.6 0.42 22.0 left 1 860.963824034 861.387690067 861.799881935 863.097511053
262 0.3 0.3 -1 0.3 0.2 4.0 0.8 0.42 22.0 left 1 863.130569935 863.554579973 863.966691017 864.581933022
263 0.3 0.3 1 0.3 0.01 4.0 0.0 0.42 90.0 right 1 864.614500999 865.038390875 865.450493097 866.359539032
264 0.3 0.3 1 0.3 0.0164754897244 4.0 0.4 0.42 22.0 left 0 866.392565966 866.816588879 867.228615046 868.12567091
265 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.4 0.42 90.0 left 1 868.159004927 868.582891941 868.995160103 869.845052004
266 0.3 0.3 1 0.3 0.04472135955 4.0 0.2 0.42 22.0 right 1 869.878318071 870.302223921 870.714480877 871.505497932
267 0.3 0.3 1 0.3 0.01 4.0 0.4 0.42 22.0 right 1 871.538764954 871.962671995 872.374897957 873.260176897
268 0.3 0.3 1 0.3 0.2 4.0 0.0 0.42 22.0 right 1 873.293267012 873.717422009 874.129435062 874.768143892
269 0.3 0.3 1 0.3 0.01 4.0 0.8 0.42 22.0 left 0 874.800755024 875.224620104 875.63677001 876.769146919
270 0.3 0.3 1 0.3 0.0271441761659 4.0 0.0 0.42 90.0 left 0 876.802659988 877.226558924 877.638707876 878.536164045
271 0.3 0.3 1 0.3 0.121392446201 4.0 0.0 0.42 90.0 right 1 878.580931902 879.004770994 879.416910887 880.137310028
272 0.3 0.3 -1 0.3 0.0271441761659 4.0 0.4 0.42 90.0 left 1 880.170650959 880.594500065 881.006675959 881.809273958
273 0.3 0.3 1 0.3 0.0164754897244 4.0 0.2 0.42 22.0 left 0 881.842777967 882.266748905 882.67907095 884.400296926
274 0.3 0.3 1 0.3 0.04472135955 4.0 0.8 0.42 90.0 right 1 884.433604956 884.857548952 885.269646883 886.261076927
275 0.3 0.3 -1 0.3 0.2 4.0 0.2 0.42 22.0 left 1 886.294159889 886.718075991 887.130244017 887.781028986
276 0.3 0.3 1 0.3 0.0736806299728 4.0 0.0 0.42 22.0 right 1 887.813315868 888.237325907 888.64944005 889.369807959
277 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.2 0.42 90.0 left 1 889.402992964 889.827013016 890.239212036 890.959856987
278 0.3 0.3 -1 0.3 0.0736806299728 4.0 0.6 0.42 22.0 left 1 891.00454998 891.428593874 891.840677977 892.66711092
279 0.3 0.3 -1 0.3 0.0164754897244 4.0 0.0 0.42 22.0 right 0 892.700242996 893.124265909 893.536335945 894.386365891
280 0.3 0.3 -1 0.3 0.01 4.0 0.6 0.42 22.0 right 0 894.419620037 894.843511105 895.255647898 896.823812008
